"Alabama_vs.pwid","Alaska_vs.pwid","Arizona_vs.pwid","Arkansas_vs.pwid","California_vs.pwid","Colorado_vs.pwid","Connecticut_vs.pwid","Delaware_vs.pwid","District of Columbia_vs.pwid","Florida_vs.pwid","Georgia_vs.pwid","Hawaii_vs.pwid","Idaho_vs.pwid","Illinois_vs.pwid","Indiana_vs.pwid","Iowa_vs.pwid","Kansas_vs.pwid","Kentucky_vs.pwid","Louisiana_vs.pwid","Maine_vs.pwid","Maryland_vs.pwid","Massachusetts_vs.pwid","Michigan_vs.pwid","Minnesota_vs.pwid","Mississippi_vs.pwid","Missouri_vs.pwid","Montana_vs.pwid","Nebraska_vs.pwid","Nevada_vs.pwid","New Hampshire_vs.pwid","New Jersey_vs.pwid","New Mexico_vs.pwid","New York_vs.pwid","North Carolina_vs.pwid","North Dakota_vs.pwid","Ohio_vs.pwid","Oklahoma_vs.pwid","Oregon_vs.pwid","Pennsylvania_vs.pwid","Rhode Island_vs.pwid","South Carolina_vs.pwid","South Dakota_vs.pwid","Tennessee_vs.pwid","Texas_vs.pwid","Utah_vs.pwid","Vermont_vs.pwid","Virginia_vs.pwid","Washington_vs.pwid","West Virginia_vs.pwid","Wisconsin_vs.pwid","Wyoming_vs.pwid"
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.447614785433114,0.745423108289922,0.346636882082329,0.437849971986864,0.461536935132698,0.441937567022608,0.445221063665339,0.64527090885692,0.438608167125262,0.602210859579987,0.490316860558531,0.802933702847644,0.504138116473569,0.470999315465686,0.562017415371956,0.797205502573796,0.533957738421442,0.628014950708005,0.624977253886024,0.674989148752877,0.57879195217406,0.63796091479232,0.606642474137018,0.625448807177929,0.285859665370168,0.471047671877484,0.727433678744043,0.711188572668956,0.474701121864952,0.550352277569852,0.557394535841317,0.517358306407163,0.491203022408218,0.525663447037633,0.460536376543343,0.522499871115398,0.55682806865759,0.624955341408489,0.499173220781002,0.709177031905523,0.541399187528551,0.603504635963589,0.558983590459641,0.48381349477986,0.443736027988892,0.544732828575008,0.480348821320261,0.698824512669697,0.31464574083293,0.55952897346863,0.723202687269077
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.480460343970161,0.629674261702563,0.395863492221037,0.400832038870094,0.475175279656445,0.416970443786929,0.45135406159673,0.707174802644954,0.487506433180643,0.575310225981476,0.463679652668125,0.716861472642663,0.588502775149295,0.506030672705651,0.580383979387282,0.696545504628132,0.554969286673539,0.648331646292452,0.557516737986209,0.760361581037499,0.507853616014412,0.643816308108051,0.599654211003755,0.551696717617034,0.298799832434171,0.488688299009611,0.660747316952159,0.719352958639987,0.53568942725138,0.554197520125941,0.526879162140165,0.500798382215359,0.435411498706858,0.533621895591238,0.46214847770147,0.575829801203789,0.505734795983073,0.672383077679632,0.551999171074424,0.66462521343625,0.498867281713248,0.508514687411487,0.577986645352981,0.44631253679556,0.435237196327832,0.578065229652132,0.526073350918604,0.598283047254179,0.295573916846843,0.56299413602883,0.805438497883733
0.435259086869373,0.71303199470523,0.353194109174664,0.430630239738836,0.507092385917499,0.435932547927762,0.50811247337804,0.667437380953847,0.446077305180274,0.529460530644942,0.523530214929975,0.691082095749328,0.566369310237739,0.465668066339062,0.524784565439082,0.697321133134233,0.600586655242935,0.566181945476173,0.668473641117803,0.654372354211624,0.537367620207679,0.593240320691278,0.600279436897012,0.568267301283777,0.283539767008844,0.494691218564105,0.654945685114802,0.633016517061818,0.489547214535232,0.567044210804612,0.579855104637081,0.459997939450719,0.425604884972439,0.58191888511688,0.468536543665454,0.577244914172353,0.530141643180399,0.564585454694149,0.542537444291315,0.698917790085876,0.532734371312882,0.559583046015352,0.541363022606022,0.509836510887903,0.525954240852465,0.518609124947181,0.458625498160563,0.610526169338186,0.281693341526261,0.624777983305107,0.859556984472632
0.406622353788159,0.727276321209854,0.334370116669849,0.400911851322,0.475520712949712,0.455575126197018,0.48904425173481,0.634262615306148,0.446643773517724,0.60451887043552,0.502433499157762,0.774173200048588,0.495737064182782,0.484402954225863,0.590278774932958,0.67411294312352,0.626336154896086,0.651909457489231,0.608972804589075,0.656075018871519,0.515649932649802,0.567155000327453,0.620939083017391,0.551050673990305,0.307114718139966,0.518556580813488,0.743360900311027,0.75936704264847,0.509309469658609,0.539194202899317,0.598007912593212,0.466094613406442,0.449446480280703,0.543587830239959,0.4229167703446,0.578514501207986,0.477297983319106,0.593907738414415,0.567429970936895,0.64923481432721,0.514637494980457,0.562247215282172,0.60191216060955,0.431941483604095,0.438576914356627,0.561965997437847,0.460002457695221,0.606553778177793,0.270223877060198,0.56721427489126,0.75953865146342
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.398948499315114,0.686164543755127,0.394687732618718,0.476621681268384,0.474548136250347,0.446083816639896,0.522723926146064,0.643552700912269,0.408545524957196,0.539110224859718,0.451145919083904,0.744948297838814,0.527693776088709,0.495297896273525,0.578910792874272,0.732719386759097,0.620678472342095,0.632195825258507,0.665206286469312,0.732234536835247,0.526181711784333,0.673466312060025,0.569687510526493,0.612275277376491,0.318141971643939,0.530948856296075,0.666366583740384,0.760976615540373,0.520317434557113,0.502497455458784,0.559611462090772,0.516356674699705,0.42432419942888,0.538737314811531,0.42283928017132,0.494291045758834,0.469483098135507,0.588969635656299,0.532734367066586,0.7173204414001,0.499743983052566,0.542679614633322,0.530860591384319,0.485071638114966,0.46591282296084,0.562269167433632,0.497520487484726,0.605221324246788,0.270017334617296,0.608831577693259,0.821099051901062
0.454122720795771,0.730418931327365,0.373921665932102,0.434391048838239,0.447741984926678,0.463441212180349,0.532644798248433,0.751603393203889,0.46577465949556,0.623764213593447,0.469756810451658,0.708626050109064,0.494576484430696,0.499454531953745,0.536292512865704,0.705949390598184,0.545429148542934,0.619511480649862,0.604626413819953,0.655056704702138,0.503094001731354,0.610154132965595,0.599288373078518,0.588031793602,0.341397992494685,0.53011010596046,0.718270087137637,0.729108787326065,0.456730283589873,0.509768934166533,0.578415411156936,0.509408776608305,0.461144438644756,0.530742324737277,0.425052385419607,0.495706535197325,0.482863324033258,0.679478364700593,0.491275973367189,0.718796302684184,0.538933736555165,0.531127832904458,0.5546266707417,0.44759733456324,0.508577555144886,0.573537619406992,0.504101214800243,0.60052610791784,0.303146650189592,0.596521407620341,0.747711676566784
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
