"Alabama_pr.msm","Alaska_pr.msm","Arizona_pr.msm","Arkansas_pr.msm","California_pr.msm","Colorado_pr.msm","Connecticut_pr.msm","Delaware_pr.msm","District of Columbia_pr.msm","Florida_pr.msm","Georgia_pr.msm","Hawaii_pr.msm","Idaho_pr.msm","Illinois_pr.msm","Indiana_pr.msm","Iowa_pr.msm","Kansas_pr.msm","Kentucky_pr.msm","Louisiana_pr.msm","Maine_pr.msm","Maryland_pr.msm","Massachusetts_pr.msm","Michigan_pr.msm","Minnesota_pr.msm","Mississippi_pr.msm","Missouri_pr.msm","Montana_pr.msm","Nebraska_pr.msm","Nevada_pr.msm","New Hampshire_pr.msm","New Jersey_pr.msm","New Mexico_pr.msm","New York_pr.msm","North Carolina_pr.msm","North Dakota_pr.msm","Ohio_pr.msm","Oklahoma_pr.msm","Oregon_pr.msm","Pennsylvania_pr.msm","Rhode Island_pr.msm","South Carolina_pr.msm","South Dakota_pr.msm","Tennessee_pr.msm","Texas_pr.msm","Utah_pr.msm","Vermont_pr.msm","Virginia_pr.msm","Washington_pr.msm","West Virginia_pr.msm","Wisconsin_pr.msm","Wyoming_pr.msm"
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
0.304471520053474,0.152201556810258,0.154532534087544,0.387674939768689,0.15183147534475,0.234234791641901,0.130878472066026,0.197939146452367,0.158382818893645,0.158441216820845,0.511635481981021,0.128017226718376,0.144656002748757,0.211963538281969,0.0904570034258173,0.0897267886457398,0.166970494454875,0.154043070824162,0.263218064246829,0.104271120244304,0.279746022632027,0.15802957344694,0.151994604177783,0.0923481763428964,0.299451878580559,0.117020058530847,0.0671549458066204,0.17091681601673,0.24704065814563,0.0699799865496041,0.169781702834254,0.180550802295104,0.3042139204047,0.197967234648487,0.065281256839995,0.129878018591078,0.104703577755687,0.134907132764714,0.164009101405129,0.104480541679485,0.26590002473918,0.0856500031928623,0.131907363986279,0.17628707746495,0.117419102229636,0.0682943824194953,0.0965393093554189,0.0833550220828756,0.123574141120045,0.0725162114476194,0.0596541903143081
0.189847346441612,0.081124964938646,0.0894698649032748,0.164031892822476,0.155218725610059,0.217074441320132,0.110949940394157,0.102469310736394,0.249301629110957,0.18450777384178,0.209928779829191,0.109926933664859,0.0970960836089304,0.118782445024466,0.204321744716435,0.169756016368379,0.185951098533242,0.128768430556921,0.286051768820525,0.0684296884873501,0.22645067151722,0.163729584864626,0.103426640517565,0.0746565253067751,0.476681809403494,0.224680929003742,0.0925531787146309,0.0944309787346295,0.259513616363472,0.102532293070327,0.117040437672807,0.203262348896134,0.325762747307005,0.15070454122241,0.105817752902749,0.165974783401376,0.167215010617274,0.11892859305846,0.136700761665502,0.0781899132252008,0.36711691693887,0.0715237023441767,0.234307822149158,0.259841572106209,0.0673122027983238,0.111058759842932,0.143931022306659,0.130595210520323,0.0966712072623093,0.142357134747194,0.12981418559664
0.373466992576703,0.0837981336148037,0.163547109699459,0.37588105929929,0.205932975435648,0.112419825783019,0.134810352759807,0.128026047915277,0.197969973297716,0.280075328881412,0.450101254087203,0.126059180354741,0.0706566219425524,0.207429911827357,0.126395457557393,0.148204697116605,0.151865926755635,0.220917575244803,0.201777254332426,0.101519202133741,0.221944693013062,0.0686447922104853,0.141486513199009,0.0786407800610956,0.388161733999355,0.239631261275386,0.100482831660574,0.0956113588708855,0.146185388102667,0.130934668593254,0.0924194564913944,0.242986468031699,0.198398072231914,0.206633527141737,0.0937130028415785,0.177608579574272,0.170987652693519,0.147304741090861,0.163233081700932,0.0821160575964118,0.318180059519493,0.0801693000479476,0.176324905799756,0.193974040218171,0.111606866702764,0.102421398037645,0.206334011688905,0.0793575606546831,0.092875888180107,0.0675062171951257,0.0972809277607277
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
0.181431460818195,0.120399634690368,0.171303202304021,0.206529300805008,0.230064480012746,0.177309083017743,0.0900989119707687,0.120350266686269,0.317029658626819,0.279069639585681,0.233215918727038,0.0927782589040645,0.152547118895854,0.171346203682701,0.130632541290026,0.14220023061703,0.185182983190126,0.110243859778769,0.198951986137905,0.127740025066085,0.260443949894933,0.104019849756735,0.118737537640396,0.0710102818264436,0.337904707237993,0.0974856445224171,0.0647548818409049,0.111660491352461,0.121838671711848,0.105941824128556,0.113946797649651,0.283987860451828,0.173360928462864,0.323116781445523,0.0669487611773965,0.185203686442434,0.203993901333192,0.11635610243814,0.164689450252531,0.0657616391552492,0.327978125215468,0.0972641415579999,0.280070441989962,0.220667904926688,0.0900984801118288,0.104343142272767,0.230164095164279,0.133402822169207,0.147327701951633,0.139447912371555,0.0858184046749386
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.214026018125441,0.11272762515416,0.087939891762315,0.180943846132086,0.205341250604747,0.11479623769355,0.177662319493214,0.122332836152114,0.31318013436622,0.200394523448059,0.320935411894541,0.200818039762784,0.107595389379795,0.105925461512429,0.167500740354051,0.104045999811726,0.126113429158696,0.15984836526627,0.306397028936199,0.0710572807089518,0.124536265577882,0.093659031394098,0.15040688905596,0.0751222611932103,0.436538801604704,0.21170076512111,0.135547352363677,0.182666683690476,0.191743429545238,0.117457188353843,0.181254312872174,0.228831502577121,0.247892888474595,0.316575493064304,0.109797955704964,0.145277882931304,0.150624200030765,0.0872859957321907,0.142557260193124,0.056027560375945,0.249727792584665,0.109112936126297,0.144670757282012,0.180047412273883,0.112080085189717,0.0982622101698883,0.150427258562367,0.0779868398880677,0.100603489595368,0.146242886240796,0.137696318617992
0.40659364426873,0.108626403101953,0.116704985957995,0.367978923146098,0.147168125839712,0.223964426759435,0.111370574182492,0.115709870070222,0.239604303452754,0.248824863315644,0.439309174254761,0.104479007618469,0.117863175905425,0.101778462509663,0.152008758317723,0.118428755476372,0.185880276572297,0.201769169100279,0.408616072845204,0.0926963828770659,0.30304381854128,0.155650288473784,0.111186524054971,0.0883860453534395,0.268620158857801,0.163967046374584,0.0855027467452028,0.122613868838021,0.200651511389673,0.0633516987173343,0.117779021238799,0.144154980005998,0.204987683757305,0.331083596488737,0.0900679148673322,0.137997921193241,0.157248740948617,0.130488767661325,0.0922852779721329,0.0509811671333752,0.351755773122044,0.0929370005669358,0.120656977923714,0.263454960865294,0.129943825981726,0.135189461863079,0.150742586449778,0.119307883593855,0.0959530567792082,0.0835976457934543,0.109469086499177
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.40659364426873,0.108626403101953,0.116704985957995,0.367978923146098,0.147168125839712,0.223964426759435,0.111370574182492,0.115709870070222,0.239604303452754,0.248824863315644,0.439309174254761,0.104479007618469,0.117863175905425,0.101778462509663,0.152008758317723,0.118428755476372,0.185880276572297,0.201769169100279,0.408616072845204,0.0926963828770659,0.30304381854128,0.155650288473784,0.111186524054971,0.0883860453534395,0.268620158857801,0.163967046374584,0.0855027467452028,0.122613868838021,0.200651511389673,0.0633516987173343,0.117779021238799,0.144154980005998,0.204987683757305,0.331083596488737,0.0900679148673322,0.137997921193241,0.157248740948617,0.130488767661325,0.0922852779721329,0.0509811671333752,0.351755773122044,0.0929370005669358,0.120656977923714,0.263454960865294,0.129943825981726,0.135189461863079,0.150742586449778,0.119307883593855,0.0959530567792082,0.0835976457934543,0.109469086499177
0.192684624063432,0.12917434738163,0.120314220082089,0.222942676357875,0.102939526627784,0.215221982194554,0.159894838217691,0.223178164984285,0.212993352435381,0.257636532936095,0.450941994085859,0.121839486251821,0.116980994390371,0.224595366763384,0.116558130971528,0.175047728768885,0.194983702687874,0.18337705042719,0.359217246006483,0.136710577029691,0.126364193741473,0.153636342640467,0.176718004313763,0.0839333218525408,0.301508633551692,0.127706298865135,0.0917876040000354,0.207195388511855,0.124637973678015,0.0583670980823528,0.179965253301536,0.267193858611487,0.231699603893493,0.222893114849891,0.0523185853411046,0.126585256604406,0.149947766481925,0.120818505403822,0.171275860131258,0.0808999995777477,0.385068724993713,0.118386160045222,0.237826899854221,0.316565092167526,0.0991671161553491,0.132091947063522,0.218740343177032,0.0753887896524994,0.173097590931636,0.0843760091051973,0.0710056528809241
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.397490167435873,0.138221980238579,0.143610628226689,0.235737068816497,0.160899492525373,0.159144589605754,0.119820238068605,0.170801987917295,0.223214492543227,0.263587019121665,0.318631448438887,0.225591258136557,0.133520695075545,0.203753084390668,0.188215825208258,0.0774564085744378,0.0795378364853435,0.177891820028702,0.382366870964638,0.0803962679780852,0.285219152045531,0.159047323344978,0.16137415470142,0.0740862846883073,0.316432582744194,0.193560119496108,0.0769292311518096,0.160477448835823,0.123820375872018,0.0577535231780629,0.178011290360281,0.284350650704006,0.273176661201349,0.286988271537883,0.0904440094006722,0.127256504204141,0.152651105867264,0.0931847810179391,0.183639421470542,0.0679513363089878,0.210265326717961,0.0771603381755908,0.134704486713343,0.204100086522008,0.0808980553101281,0.0756889560936345,0.130566365477802,0.146430854955169,0.16034977577633,0.0877351122257905,0.084674799594048
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
