"Alabama_vs.msm","Alaska_vs.msm","Arizona_vs.msm","Arkansas_vs.msm","California_vs.msm","Colorado_vs.msm","Connecticut_vs.msm","Delaware_vs.msm","District of Columbia_vs.msm","Florida_vs.msm","Georgia_vs.msm","Hawaii_vs.msm","Idaho_vs.msm","Illinois_vs.msm","Indiana_vs.msm","Iowa_vs.msm","Kansas_vs.msm","Kentucky_vs.msm","Louisiana_vs.msm","Maine_vs.msm","Maryland_vs.msm","Massachusetts_vs.msm","Michigan_vs.msm","Minnesota_vs.msm","Mississippi_vs.msm","Missouri_vs.msm","Montana_vs.msm","Nebraska_vs.msm","Nevada_vs.msm","New Hampshire_vs.msm","New Jersey_vs.msm","New Mexico_vs.msm","New York_vs.msm","North Carolina_vs.msm","North Dakota_vs.msm","Ohio_vs.msm","Oklahoma_vs.msm","Oregon_vs.msm","Pennsylvania_vs.msm","Rhode Island_vs.msm","South Carolina_vs.msm","South Dakota_vs.msm","Tennessee_vs.msm","Texas_vs.msm","Utah_vs.msm","Vermont_vs.msm","Virginia_vs.msm","Washington_vs.msm","West Virginia_vs.msm","Wisconsin_vs.msm","Wyoming_vs.msm"
0.516658129449554,0.826160958086974,0.565640672084381,0.709166728512422,0.668579881999686,0.599658648371545,0.610756083917382,0.70698070729903,0.547909871246087,0.661234077067774,0.667007446698001,0.783604929072414,0.745835453107584,0.685993845391282,0.743503838990637,0.781844275566936,0.741183235085844,0.835845043987545,0.75845385123936,0.823959039166895,0.667976160040143,0.648978154984812,0.784001136110834,0.760155788179966,0.368926878775545,0.619239183426964,0.719441974961085,0.654290613784034,0.698828555818776,0.721875163030063,0.670692052199191,0.737739972292626,0.68434114578644,0.663382215369155,0.484221696544418,0.72549812108557,0.703924672052328,0.845304107212998,0.603857529948661,0.760936908347598,0.679464539620085,0.664957866522151,0.645149301882504,0.682609409051647,0.738963687620108,0.766629033289332,0.681622108773122,0.775272560911279,0.48637726508279,0.845165399696379,0.625014136093395
0.502508893547242,0.824524366525835,0.631382618357767,0.658383256567298,0.740841127356317,0.536392845985447,0.551576075469173,0.744209375102089,0.664344059002486,0.707090115861142,0.612305830118044,0.82782560668157,0.760352788789239,0.602768656820433,0.737899178744968,0.848884957131448,0.718696053997369,0.816513197167737,0.747115096299824,0.78874955119893,0.686162328263619,0.630483054950609,0.67374932756235,0.697509731223597,0.334158738595063,0.706651034314608,0.852730963485087,0.69664414432401,0.656889883016341,0.753784747438512,0.641896081617235,0.634969297670831,0.671024269026761,0.60558640738467,0.501952649957992,0.728045830384148,0.678480140363272,0.826706374708292,0.596008141938432,0.721657197351622,0.61799845012475,0.679649414984181,0.653118598712271,0.683543878552044,0.666621906154831,0.729608567073653,0.668225590354148,0.842892879978577,0.450153630429138,0.835585864250421,0.736651614742061
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
0.576421214877741,0.719894908786506,0.666066322392326,0.717281388654167,0.691155558133507,0.502300184300285,0.534267613156027,0.812541801668092,0.620959719014689,0.757176452926425,0.626882723832279,0.787909475808075,0.704228398781713,0.6506786668327,0.65579734014857,0.872166669970108,0.77911928981013,0.69102058623299,0.709074385485692,0.801923059730285,0.602860739926233,0.759960449783939,0.699725649879511,0.687552414590154,0.309297962724689,0.6517186097378,0.804815318336153,0.648557686978412,0.649268701670814,0.63416150051358,0.704726086894422,0.645533342863354,0.710670965037368,0.722779032551507,0.517740145669413,0.677017706184394,0.648989029590576,0.869005416183511,0.654675908640841,0.7690412933669,0.595553154445856,0.634472924494547,0.644577569207916,0.59919816747652,0.784618857812252,0.72054349770523,0.715692528480591,0.774383761278627,0.451802356936749,0.71249822266442,0.691923394278788
0.508913003236714,0.732342085935862,0.590315187815184,0.708480444619559,0.687253472157206,0.580090419951641,0.50468561562264,0.859611546459925,0.63503895429992,0.787938470390683,0.672524928648795,0.775442406281032,0.669046685098018,0.612630766381386,0.752203351229605,0.865325417927035,0.709999706099204,0.817535724575939,0.682543641050884,0.857283958475384,0.642659759231459,0.629012862769086,0.802709934733384,0.64650882398855,0.342129608664361,0.64581486736378,0.816421084662944,0.733469722916986,0.684201193123394,0.636855881339912,0.752116689858997,0.737854256139255,0.753034076934594,0.64361849510564,0.434657224312718,0.658357502412694,0.626612235709927,0.762596177688497,0.628650251481424,0.759494896987061,0.676718498244208,0.689636589927536,0.684629352430024,0.582076307900466,0.785157839180096,0.826092882411966,0.683581879484436,0.774753458140939,0.443951950419225,0.851150467674073,0.712623389360185
0.509153032809657,0.784641209720389,0.675501212586977,0.602163433419313,0.693703244276428,0.498815871697336,0.601798430913365,0.862140604676907,0.659968405721076,0.761457780120695,0.586978608630777,0.762576577890125,0.712834644715044,0.704808503555236,0.780682008810418,0.802396420228927,0.78650850982761,0.741266225560031,0.735717222079097,0.812112138688582,0.670862010223305,0.627750035930524,0.758863275886587,0.633146037857388,0.348149868599747,0.735653167695216,0.858525580160586,0.705352568069889,0.645622367748596,0.643262166925888,0.634695515077913,0.75373867870829,0.730073246251965,0.722076971812459,0.44461700597914,0.754442444150435,0.659155731531549,0.796391795859921,0.640687320288882,0.749881917728572,0.614517388468128,0.699222149448638,0.741728519611263,0.700358867034151,0.758588715939278,0.719640462201032,0.685874178150267,0.741199972113005,0.519730881593946,0.835453522385304,0.744387362220818
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
0.516658129449554,0.826160958086974,0.565640672084381,0.709166728512422,0.668579881999686,0.599658648371545,0.610756083917382,0.70698070729903,0.547909871246087,0.661234077067774,0.667007446698001,0.783604929072414,0.745835453107584,0.685993845391282,0.743503838990637,0.781844275566936,0.741183235085844,0.835845043987545,0.75845385123936,0.823959039166895,0.667976160040143,0.648978154984812,0.784001136110834,0.760155788179966,0.368926878775545,0.619239183426964,0.719441974961085,0.654290613784034,0.698828555818776,0.721875163030063,0.670692052199191,0.737739972292626,0.68434114578644,0.663382215369155,0.484221696544418,0.72549812108557,0.703924672052328,0.845304107212998,0.603857529948661,0.760936908347598,0.679464539620085,0.664957866522151,0.645149301882504,0.682609409051647,0.738963687620108,0.766629033289332,0.681622108773122,0.775272560911279,0.48637726508279,0.845165399696379,0.625014136093395
0.536458631945476,0.695284069024517,0.636069360064827,0.657728464632485,0.641715592685613,0.596189181209058,0.543274141745393,0.748592858828953,0.640211611007313,0.699558834025947,0.640268186417787,0.731198900026098,0.735000403238759,0.594453934105225,0.706736163865809,0.872540209750693,0.819930429137042,0.731215143296115,0.755180952350824,0.842823292327937,0.5740323188612,0.659713120811675,0.680811756439505,0.709784973044607,0.317810952293424,0.738517591243556,0.861294300380236,0.70739043482038,0.680669413652846,0.667996859945733,0.74157955286507,0.758684819518585,0.733055077436212,0.675158437256713,0.440499395890029,0.700424480384003,0.611593399600021,0.791766401145406,0.658096254665706,0.80366675333783,0.586981109930028,0.664855400213388,0.718130727990668,0.600405574621221,0.772898183816683,0.784290899117592,0.598575510834056,0.818265945492127,0.492634441535553,0.797060211983331,0.742871716285271
0.536458631945476,0.695284069024517,0.636069360064827,0.657728464632485,0.641715592685613,0.596189181209058,0.543274141745393,0.748592858828953,0.640211611007313,0.699558834025947,0.640268186417787,0.731198900026098,0.735000403238759,0.594453934105225,0.706736163865809,0.872540209750693,0.819930429137042,0.731215143296115,0.755180952350824,0.842823292327937,0.5740323188612,0.659713120811675,0.680811756439505,0.709784973044607,0.317810952293424,0.738517591243556,0.861294300380236,0.70739043482038,0.680669413652846,0.667996859945733,0.74157955286507,0.758684819518585,0.733055077436212,0.675158437256713,0.440499395890029,0.700424480384003,0.611593399600021,0.791766401145406,0.658096254665706,0.80366675333783,0.586981109930028,0.664855400213388,0.718130727990668,0.600405574621221,0.772898183816683,0.784290899117592,0.598575510834056,0.818265945492127,0.492634441535553,0.797060211983331,0.742871716285271
0.585820598065744,0.682895681965508,0.598500018114752,0.714211311185574,0.666521033761235,0.600952677036018,0.567205914515738,0.721139837321257,0.559731520941174,0.798833973301373,0.635957063545697,0.746402623727245,0.706011374449491,0.607403143444482,0.750878574035546,0.779408523691139,0.697229925574416,0.792611513168571,0.760991517991822,0.829918750527937,0.672973987645681,0.703313985314439,0.796953400755168,0.721871078604669,0.366012685926615,0.72616879358912,0.759500890885926,0.701005265029938,0.59206681851746,0.696413855601741,0.748573993632875,0.685547490749077,0.753178752765628,0.698153749131878,0.495661624459975,0.660586496412625,0.67661282540248,0.761061292426399,0.689252352034052,0.813175802254093,0.590702753435508,0.637334029936989,0.744456702500847,0.625839957118865,0.665201017921895,0.768521404677178,0.629460057350997,0.717645287737115,0.504822743564118,0.722830043089251,0.754390125208553
0.550165325369814,0.748425135945705,0.640498756155003,0.714858511442811,0.701342319484617,0.553397135416692,0.546289182327752,0.733786003315156,0.568809012746493,0.679218590225292,0.712825733241574,0.794638888284985,0.737689730736285,0.686063517269581,0.668324662046732,0.84270462720532,0.68140124360589,0.722020211794469,0.641486639726161,0.857046732514054,0.58557540357502,0.702549737891592,0.769150198660108,0.637971288774512,0.33306272129303,0.674374673958573,0.754132175901004,0.731539646641364,0.641429412809021,0.635030816276418,0.703501180509227,0.674341359441021,0.704384308411323,0.723496482005105,0.494055888074021,0.666323682497792,0.605907848028362,0.873672691203833,0.652479894838806,0.776979041991802,0.628334671473121,0.730359925235467,0.755343645413401,0.69117407169198,0.776117789090324,0.789679174954406,0.673565609732774,0.829509771000296,0.444752471649205,0.776391742475634,0.697009660107285
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
0.569699126910164,0.678898951028523,0.575893442243675,0.600802886464816,0.644040491100611,0.55736970031569,0.602380833330551,0.754508852211681,0.624435020173421,0.711287388382261,0.700219750415933,0.856385228422687,0.675532977611768,0.718555744534829,0.670986651600981,0.811690771805713,0.776308651919955,0.832162109208251,0.719145113152842,0.844992000038436,0.626252751112907,0.64442344600829,0.662570581268034,0.663291888724359,0.345261158500908,0.727376162113151,0.767412792546778,0.682225122542071,0.626420918605969,0.644892775992367,0.747396653429377,0.768894166383668,0.706193043599673,0.688979422286539,0.444754413613171,0.754935235843486,0.655363979984076,0.771999647932484,0.703312404598958,0.72981036965553,0.644424052974878,0.611566941053824,0.64199285573492,0.6421680304166,0.683374496359952,0.734163355147941,0.6689548421127,0.741052205997925,0.475990769969607,0.709498434858739,0.719222863401086
0.533566457977662,0.742604856349626,0.583748015011314,0.722039007779665,0.699159826771484,0.561314673416615,0.51053628193974,0.861994623481381,0.656990716903642,0.74464012289754,0.71439481001165,0.803539149349343,0.696431879494191,0.664280671078452,0.714790568497914,0.760252527496015,0.820327918642491,0.817951143738213,0.66309329670778,0.752451660973584,0.637778666102808,0.738800496735624,0.717086288405796,0.752164078818605,0.370426114418968,0.630757491144671,0.838616040002271,0.666030189826895,0.627142064190405,0.650813725731431,0.675440804056088,0.639506391407566,0.64652562245676,0.731752425819604,0.509222797100861,0.750716731566275,0.654483107035196,0.830800474606074,0.724837311877916,0.768399897481077,0.708648771376594,0.676181346160201,0.666103029674683,0.64811353910559,0.757772930822654,0.774863332616859,0.691536888040334,0.781418273554907,0.442673290037279,0.780754713515804,0.675459691674869
0.544962420399003,0.736427827071595,0.606781141910032,0.619165911245907,0.671751706820628,0.606541976489424,0.567248759904692,0.848316966325973,0.571897353125682,0.703115646292113,0.641728755363197,0.750834216797728,0.728585936346512,0.612635882282841,0.779366734060934,0.787300072858454,0.683093833857555,0.701254693765994,0.731535594288625,0.867683052588665,0.646571370774819,0.710849552850162,0.687349341732733,0.63935587017309,0.368313862827735,0.663425772483888,0.851285036985042,0.768823578559252,0.669355459039835,0.648096824468352,0.665697729053856,0.672032433537093,0.745654546205243,0.667192205780574,0.453343969972434,0.683470850898685,0.701615016044368,0.716330366558076,0.670561901778217,0.779222769681276,0.599278623379068,0.680850608505603,0.652699038820431,0.631077890852692,0.728153688463197,0.788230338893806,0.701958636349743,0.777206216630016,0.512024370770036,0.778779260789088,0.731897637540219
0.585820598065744,0.682895681965508,0.598500018114752,0.714211311185574,0.666521033761235,0.600952677036018,0.567205914515738,0.721139837321257,0.559731520941174,0.798833973301373,0.635957063545697,0.746402623727245,0.706011374449491,0.607403143444482,0.750878574035546,0.779408523691139,0.697229925574416,0.792611513168571,0.760991517991822,0.829918750527937,0.672973987645681,0.703313985314439,0.796953400755168,0.721871078604669,0.366012685926615,0.72616879358912,0.759500890885926,0.701005265029938,0.59206681851746,0.696413855601741,0.748573993632875,0.685547490749077,0.753178752765628,0.698153749131878,0.495661624459975,0.660586496412625,0.67661282540248,0.761061292426399,0.689252352034052,0.813175802254093,0.590702753435508,0.637334029936989,0.744456702500847,0.625839957118865,0.665201017921895,0.768521404677178,0.629460057350997,0.717645287737115,0.504822743564118,0.722830043089251,0.754390125208553
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
