"Alabama_pr.msw","Alaska_pr.msw","Arizona_pr.msw","Arkansas_pr.msw","California_pr.msw","Colorado_pr.msw","Connecticut_pr.msw","Delaware_pr.msw","District of Columbia_pr.msw","Florida_pr.msw","Georgia_pr.msw","Hawaii_pr.msw","Idaho_pr.msw","Illinois_pr.msw","Indiana_pr.msw","Iowa_pr.msw","Kansas_pr.msw","Kentucky_pr.msw","Louisiana_pr.msw","Maine_pr.msw","Maryland_pr.msw","Massachusetts_pr.msw","Michigan_pr.msw","Minnesota_pr.msw","Mississippi_pr.msw","Missouri_pr.msw","Montana_pr.msw","Nebraska_pr.msw","Nevada_pr.msw","New Hampshire_pr.msw","New Jersey_pr.msw","New Mexico_pr.msw","New York_pr.msw","North Carolina_pr.msw","North Dakota_pr.msw","Ohio_pr.msw","Oklahoma_pr.msw","Oregon_pr.msw","Pennsylvania_pr.msw","Rhode Island_pr.msw","South Carolina_pr.msw","South Dakota_pr.msw","Tennessee_pr.msw","Texas_pr.msw","Utah_pr.msw","Vermont_pr.msw","Virginia_pr.msw","Washington_pr.msw","West Virginia_pr.msw","Wisconsin_pr.msw","Wyoming_pr.msw"
0.00197453762171583,0.00079051906753038,0.00075483799312051,0.00108436234518264,0.00114034064739268,0.000653926727432064,0.00151471686359308,0.00337177117739466,0.011177353571773,0.00377602561665431,0.00536474968022772,0.000557335384458322,0.000402474699261714,0.00141532625428202,0.00157072448758209,0.000442889124847101,0.000552726896123193,0.000829533754904418,0.00388143933962672,0.000651040509307417,0.00406011160565969,0.0020320779731023,0.000802244822260157,0.00103548169027616,0.00263885707663294,0.000930500512701741,0.000212099600087861,0.000644973571286121,0.00149046370753054,0.000563854713303613,0.00366945535382788,0.000762070211972205,0.00287958567664832,0.00279213609155322,0.000724897341038261,0.00106118282686215,0.00115061501959744,0.000710590954015851,0.00258667302547852,0.00159812809672664,0.00320455024505727,0.000693475674147781,0.00222915333209881,0.00254225659609349,0.000386054939037499,0.000556399171768735,0.00163365699389381,0.00103254739741777,0.000367657981908077,0.000601992491258834,0.000277614025209781
0.00192711674011992,0.000527681257644647,0.00101595353270574,0.0010708482452259,0.00110630345139126,0.000893569761408314,0.00172371794885018,0.00213134615085328,0.0122400653052407,0.00446924661267319,0.00448656617616207,0.000489046617214944,0.000431774718383593,0.00116052065513165,0.00105682277173605,0.000596354207754298,0.000509550935161323,0.000702073912565208,0.00323107862507079,0.000677891213624859,0.00427072514875918,0.00255987766446052,0.0011392721282396,0.00101224486588161,0.00326806330221637,0.000848824287186718,0.000147493362292966,0.000767836102299171,0.00154036660849188,0.00056162884147202,0.00225597341299662,0.000728724695907916,0.00471623062886044,0.00268246201454318,0.000665190551258188,0.00122682142146914,0.000584349364400229,0.000453410920970882,0.00206668381808298,0.0018226275984449,0.0023415541382722,0.0009119184892161,0.00185907941255648,0.00178718384300286,0.000629260494325071,0.000521749212789581,0.00226926879936679,0.000845531869000026,0.00063839969172176,0.000636542805461279,0.000238353133510987
0.00155700095783649,0.000784355830265256,0.000975975517525762,0.00109110238083122,0.00132299158713842,0.0010691607444158,0.00278475023981283,0.00373337262471452,0.00995933427567351,0.00512552750497244,0.00461462377348752,0.000505736231478766,0.00028448668746071,0.00195627624149494,0.0010588358649012,0.000819912240924813,0.000483176313379748,0.00105291902147216,0.00413765259740255,0.000745751151564313,0.0052437387298335,0.00271767893634642,0.00101427586202828,0.00166294666357856,0.00327862848067655,0.000872613764182347,0.000182244023883965,0.00107423764075194,0.00209648638727695,0.000511997049727147,0.00250729541518382,0.0005122530181176,0.00549349526359599,0.0016577899927801,0.000518964175680282,0.00150396834458602,0.000677397631953617,0.000543421841800324,0.00147217501217073,0.00128027115776501,0.00199736303025816,0.000571779268826279,0.00165842142164673,0.00236108462957777,0.000629616621425335,0.000399596332898371,0.00242257683970169,0.00104453130356273,0.000549363090135967,0.000638101720065395,0.000310103366178272
0.00231345366080409,0.000786087791378314,0.00107569712906722,0.00120518604460833,0.000845877479917532,0.000859832279341953,0.00277125717576025,0.00196526152096378,0.0138633024185571,0.00308512213678723,0.00510967824823367,0.000340688609474826,0.000304227808132167,0.00193133874752096,0.00129191316859193,0.000659190398187862,0.000496669592318018,0.00123079908978339,0.0033747319842451,0.000732916902904055,0.00639753172261392,0.00155862409768426,0.000808171261869268,0.00166798912945236,0.0032466211273335,0.00136485263086756,0.000182621202566634,0.000892414886492658,0.00217467962465414,0.000317651022945397,0.00208819258334949,0.000450155805252453,0.00491413691187825,0.00220054729580857,0.000723842898049085,0.00104731135551651,0.000895128640866532,0.000408447082076971,0.00148089936124402,0.00181683363524746,0.00320869644848747,0.000661133443965039,0.00238234437856936,0.00243985968680413,0.000378473820292214,0.000553415950553999,0.00147114087527492,0.000844713756079462,0.000661508183234946,0.000688028446441879,0.000272829314106331
0.00250719301624463,0.00068193034101508,0.000800473195564154,0.00175629739374781,0.00114029442135118,0.000831619330334055,0.00254226964643753,0.0023458827860696,0.0157492384286546,0.00511358236322452,0.00280923727458858,0.000376505917843429,0.000457610339354817,0.00131124492621392,0.00148002031468572,0.000818058118641951,0.000833090717044606,0.000822503628467133,0.00281436641658392,0.000615091504935181,0.00492699736532738,0.00258422463318156,0.000678991174198702,0.00107004021119378,0.00340771121068007,0.00109047119941515,0.00015393448076093,0.000750826512763308,0.0022572137004446,0.000387641683283426,0.0020737716400131,0.000674155290199571,0.00440815622194305,0.00201466145868388,0.000744942181499861,0.000843124710193226,0.000979168700655739,0.000740945025568581,0.001758956081521,0.00191386422395232,0.00358722939534161,0.000872624013233809,0.00184013888513057,0.00248468314145776,0.000397200340146668,0.000343378303991851,0.00188289149684491,0.0010584088171492,0.000687511924737832,0.000785145238251856,0.000193787446035996
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00244454870309741,0.000475665139929116,0.00123836330001962,0.00155276315751384,0.000978311766821892,0.000661094430030752,0.00258472440283581,0.00307196570943454,0.0164818874260071,0.00550572217545442,0.00339015737743244,0.00053607554384272,0.000356480140090344,0.00185442206044728,0.0011109792240992,0.000701753308684198,0.000733065454190236,0.000692690601755356,0.00304894767170662,0.00090215504273725,0.00590346659739889,0.00241582900086003,0.000832306027756049,0.0013497830010264,0.00320047272223842,0.00131652265879939,0.000225761151174284,0.000914301097945309,0.00130530900656803,0.000604443112452827,0.00241011295390371,0.000636575868413877,0.00491735262379762,0.0020408320400594,0.000577012161456661,0.00140662332457042,0.00108372616749971,0.000474140083223873,0.00192278917240746,0.00189915816975258,0.00311882061109678,0.000632431637588244,0.00148475413999381,0.0025222706586218,0.000608025238169857,0.00062243981705886,0.00276483046369564,0.000940469742175131,0.000528657037829077,0.000502827055911577,0.000324274536408837
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00254024713760122,0.000564649778534777,0.000860806960223876,0.000955228567513114,0.000784116484232581,0.000981554581021488,0.00220111293064268,0.00244994002058277,0.0148762560033937,0.00350973055310991,0.00437458321315638,0.000479774248927674,0.000261970712149737,0.00112477782184489,0.00143188203295871,0.00075665620171145,0.000781083829034071,0.00071792775950261,0.00373511824715196,0.000692277124392079,0.00392375458895649,0.00174893347822997,0.00111737009127221,0.000984797255501138,0.00280306915446604,0.00149956905442833,0.00027117854170068,0.000905432223076024,0.00135848184626425,0.00061654434044716,0.0021431918144371,0.000600023405668421,0.00516637340366775,0.00317082094370724,0.000586262457352298,0.000934668144621356,0.000958224421576264,0.000421776343166222,0.00172321082971339,0.00187243240765807,0.00293234192601614,0.000913211139926584,0.0017022129345141,0.0018820893129579,0.00048651506943585,0.000443531769326619,0.00275835868235609,0.000915975535658089,0.000425745804930391,0.000474455067413576,0.00028502717302762
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
