"Alabama_vs.wsm","Alaska_vs.wsm","Arizona_vs.wsm","Arkansas_vs.wsm","California_vs.wsm","Colorado_vs.wsm","Connecticut_vs.wsm","Delaware_vs.wsm","District of Columbia_vs.wsm","Florida_vs.wsm","Georgia_vs.wsm","Hawaii_vs.wsm","Idaho_vs.wsm","Illinois_vs.wsm","Indiana_vs.wsm","Iowa_vs.wsm","Kansas_vs.wsm","Kentucky_vs.wsm","Louisiana_vs.wsm","Maine_vs.wsm","Maryland_vs.wsm","Massachusetts_vs.wsm","Michigan_vs.wsm","Minnesota_vs.wsm","Mississippi_vs.wsm","Missouri_vs.wsm","Montana_vs.wsm","Nebraska_vs.wsm","Nevada_vs.wsm","New Hampshire_vs.wsm","New Jersey_vs.wsm","New Mexico_vs.wsm","New York_vs.wsm","North Carolina_vs.wsm","North Dakota_vs.wsm","Ohio_vs.wsm","Oklahoma_vs.wsm","Oregon_vs.wsm","Pennsylvania_vs.wsm","Rhode Island_vs.wsm","South Carolina_vs.wsm","South Dakota_vs.wsm","Tennessee_vs.wsm","Texas_vs.wsm","Utah_vs.wsm","Vermont_vs.wsm","Virginia_vs.wsm","Washington_vs.wsm","West Virginia_vs.wsm","Wisconsin_vs.wsm","Wyoming_vs.wsm"
0.604704433445865,0.819526539907092,0.600314966212492,0.650489886417054,0.698841353427339,0.596700303678308,0.513468332598731,0.768304490551585,0.533309681289922,0.717924436062807,0.556541196789919,0.667785763309244,0.651716334080324,0.52411726761628,0.681497464562953,0.735260519885318,0.780985144926235,0.774215596004482,0.689613034924259,0.708128666995093,0.648300051179156,0.618917447528802,0.744565216667578,0.643200873025693,0.342068085143482,0.611888434499502,0.950571144796535,0.719116960720532,0.622956769575179,0.666125107938424,0.663415563846473,0.703956927454844,0.646477527207695,0.710047978072613,0.353922783080861,0.722710525269434,0.570272629696038,0.884637611666508,0.69351663462189,0.743416127152555,0.645714169280883,0.654469947736198,0.706482310551684,0.633736191111244,0.600091325300746,0.844120601950819,0.628695215799194,0.864440664564818,0.370437708834326,0.774634203101369,0.693735596092604
0.602375478875404,0.880586362951203,0.620245081573259,0.616569146957249,0.611962028576899,0.584396363002714,0.52085648873942,0.758954923840845,0.54093967521619,0.621618691524584,0.592989889376098,0.761278329720162,0.658994299581274,0.617892467955547,0.690441191151459,0.788124935425818,0.75826324392925,0.712363930714875,0.782115626335144,0.710908570472989,0.652772253427329,0.621391293626232,0.672723417673074,0.720443077325961,0.350826058633998,0.569976574064279,0.8641973334549,0.708377324990556,0.624846959159849,0.646952440125868,0.658353460963815,0.655804754812829,0.673910445659421,0.644012220002245,0.378018415910285,0.64817239359282,0.625000874762796,0.797592685704865,0.608485820793873,0.721850895700976,0.696947299579159,0.55578483351008,0.721837259392347,0.622656270439411,0.612203203286044,0.75535478285607,0.658038619259885,0.864452159292251,0.409049647021433,0.836594894394186,0.694697681501042
0.611728543948475,0.807449283610797,0.552781302398303,0.615074527978897,0.690973527115211,0.59024218174601,0.515797576564876,0.746579044447979,0.531348291382287,0.627333933439711,0.629151231396198,0.713616014388576,0.663386965969577,0.5595623017109,0.681359768642485,0.741733702213736,0.776985387071036,0.69925787198483,0.751408259171294,0.794770263680071,0.636919299360877,0.620549042657064,0.691088402483566,0.695947326768609,0.368736318076402,0.602176277403161,0.816494853142649,0.706444765315577,0.649459707032843,0.624377758183982,0.712283497851808,0.683653726445697,0.690732235034835,0.634174585879501,0.343425506530376,0.603937567331642,0.650804358011857,0.827041067513637,0.642611464675563,0.721976380017959,0.744224758142838,0.621658612831263,0.690044963134825,0.585532602720894,0.608490794559475,0.780154835976195,0.714274715007143,0.722264750660956,0.389646321694599,0.769093310150225,0.684243095214386
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.552982472563628,0.748768720827065,0.54165208658902,0.578698756879196,0.626941161876032,0.673134196401853,0.509241160239792,0.71273598130825,0.590900890017487,0.732757984249946,0.65592629843941,0.671538208809216,0.678814241710585,0.581674536189856,0.684724140694365,0.801813087721216,0.74426191253704,0.716336369625898,0.794245269566309,0.710294095392711,0.635600950085884,0.74134498022832,0.790276830355544,0.602937537049688,0.336566775456909,0.539566755349096,0.886967512404732,0.676794983186573,0.622384249268379,0.638643158625346,0.611245064748451,0.685611776252091,0.746134246700071,0.596092519348673,0.411084725678805,0.667475897429138,0.607891027769912,0.8096578586068,0.606272130501829,0.825839621225093,0.649223944261065,0.557571105597308,0.724023365073605,0.583766170231486,0.638081512032077,0.7420817325952,0.626658863576548,0.836934858172014,0.364151113574393,0.755032875840925,0.735307277927082
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.506374280171329,0.883210293194745,0.618332031932892,0.674986956926063,0.665089160140464,0.618541761990171,0.512125285715004,0.736663395258784,0.552668989367783,0.618907578634983,0.670412074178224,0.753689528990444,0.730086456966121,0.539952463492099,0.654513529564161,0.813137444521394,0.754395789065165,0.778735164719727,0.706059881610563,0.679813499997696,0.649065309767425,0.72262875658446,0.791983187502856,0.623349638727354,0.319048937636474,0.5542942954781,0.865590996217169,0.614843794262409,0.699185373799317,0.622024462684058,0.680775646063033,0.676177812392451,0.709689474037848,0.608245907474216,0.380893056602031,0.638030753013864,0.683290283129737,0.777946100024693,0.628925069271261,0.756944730802067,0.661993025613343,0.636281814862182,0.673579151040688,0.599798950908752,0.663768228224944,0.814959840765828,0.650751432315912,0.832572518606857,0.412239439048059,0.858552700394439,0.630737640051264
0.552982472563628,0.748768720827065,0.54165208658902,0.578698756879196,0.626941161876032,0.673134196401853,0.509241160239792,0.71273598130825,0.590900890017487,0.732757984249946,0.65592629843941,0.671538208809216,0.678814241710585,0.581674536189856,0.684724140694365,0.801813087721216,0.74426191253704,0.716336369625898,0.794245269566309,0.710294095392711,0.635600950085884,0.74134498022832,0.790276830355544,0.602937537049688,0.336566775456909,0.539566755349096,0.886967512404732,0.676794983186573,0.622384249268379,0.638643158625346,0.611245064748451,0.685611776252091,0.746134246700071,0.596092519348673,0.411084725678805,0.667475897429138,0.607891027769912,0.8096578586068,0.606272130501829,0.825839621225093,0.649223944261065,0.557571105597308,0.724023365073605,0.583766170231486,0.638081512032077,0.7420817325952,0.626658863576548,0.836934858172014,0.364151113574393,0.755032875840925,0.735307277927082
0.611138899069838,0.73412302659289,0.568263035660377,0.609356585469097,0.680415295118094,0.567947276392486,0.581973286320456,0.730350699616643,0.592023370385636,0.724078746195184,0.673956289631687,0.691506243399624,0.683291633870918,0.599302124938695,0.732205664026178,0.844597006667079,0.711089735648129,0.666799753277004,0.673501007907325,0.780601413552789,0.611680100956466,0.699520567685925,0.672027417747024,0.670308181972942,0.346920537370769,0.612100789098907,0.858508382406272,0.683328477964923,0.720858034030581,0.670438072703779,0.705004359880928,0.66946636853125,0.731836053812783,0.620448516963143,0.413626529416908,0.709567008087412,0.591473979042564,0.860508030667342,0.592030733628431,0.774210192497075,0.736427020226,0.598421105358703,0.680727717174264,0.606790168323368,0.686631715402473,0.73335050251279,0.731890635679755,0.806560447205231,0.394270280532632,0.856600302194711,0.716629904729966
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.582869640758028,0.803758994228672,0.609233584323898,0.620974217416719,0.618907604192197,0.648772768064216,0.570813531010272,0.785914272037521,0.623166804673336,0.631503134526405,0.650843864673888,0.743493040567543,0.686843918304425,0.602412408917025,0.731222524335142,0.848644588031992,0.726265787965385,0.712765519470535,0.74851272297441,0.72913352451236,0.64227350513367,0.716718783133384,0.70755258786981,0.717167813505698,0.346169195571542,0.578045378132164,0.899445421634987,0.687208082712255,0.711967928144243,0.64942853884073,0.698739208910149,0.738624320969917,0.731582263277378,0.627520514715183,0.394140170392627,0.611516260293499,0.658563111257833,0.846643568466231,0.695065325935557,0.688290127008595,0.701042402632395,0.604178865065938,0.731191848232364,0.55176209597569,0.616893664305098,0.774608637357038,0.674531916331547,0.742008390663564,0.407187171867257,0.797517098603072,0.654816314304527
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.539726915510371,0.756888739461778,0.606577578045661,0.617153087613173,0.672163267597742,0.629309528700262,0.593351353807561,0.759568426267942,0.598536787194479,0.618148376395367,0.653168008141732,0.690489345280081,0.666594413113315,0.595170822992083,0.61621846811492,0.777637845426425,0.776197828445584,0.765352571536042,0.719215898935217,0.70018572990559,0.659550226509059,0.678342335525574,0.696554958535545,0.706398443271266,0.308065283308318,0.596734963899944,0.872379726716317,0.623877909864858,0.737160021609906,0.699641741037369,0.690848403860349,0.721443722862005,0.700063886450511,0.644740952145681,0.413162660415098,0.599980367252231,0.585338574419729,0.851636228691414,0.684718853010377,0.816677436494175,0.654879437865084,0.665239388873335,0.670034270542907,0.595644950743858,0.650515231303871,0.841143994135969,0.675879459694354,0.80385521180816,0.373559046133468,0.781966052405536,0.705763040159363
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
